# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.611791037668460547e+01, 4.657131657583804540e-02, 1.108209704637694443e-01, 4.784970811134362734e+00, -6.424965388793139887e-02, 1.573922870396075036e-01, -4.082134842590036117e-01
1.611933901614362696e+01, 5.140211663553062582e-02, 1.143635587361821054e-01, 4.786903332741692552e+00, -6.296144210065147961e-02, 1.657656753717127174e-01, -3.798219502286395155e-01
1.612076765560264846e+01, 4.689336990827044221e-02, 1.179061470983127080e-01, 4.807194818042364481e+00, -7.101277719004225886e-02, 1.647995170065831572e-01, -4.309040370986375601e-01
1.612219629506166996e+01, 7.056429176263065428e-02, 1.393227059419074876e-01, 4.820561439796419378e+00, -6.875841417927683330e-02, 2.098869977045381419e-01, -3.275973020304446814e-01
1.612362493452069145e+01, 5.011390327092490882e-02, 1.154907459325690833e-01, 4.828130493642317056e+00, -6.537684266164417446e-02, 1.656046492034939921e-01, -3.947766139180640121e-01
1.612505357397971295e+01, 3.562150368587774230e-02, 1.161348529060147045e-01, 4.840852950704336521e+00, -8.051334922013696216e-02, 1.517563565918924606e-01, -5.305435042609500940e-01
1.612648221343873800e+01, 5.880934369956790364e-02, 1.171010133717536456e-01, 4.849871404971919375e+00, -5.829166967218574191e-02, 1.759103570713215492e-01, -3.313714476092605166e-01
1.612791085289775950e+01, 4.769850324239809092e-02, 1.204825750545598095e-01, 4.854702721019998002e+00, -7.278407181216171862e-02, 1.681810782969578866e-01, -4.327720606217462795e-01
1.612933949235678099e+01, 6.074166386439355109e-02, 1.256354311103138610e-01, 4.867264146871373320e+00, -6.489376724592030299e-02, 1.863770949747074190e-01, -3.481853135157343404e-01
1.613076813181580249e+01, 6.476733095608008806e-02, 1.332036887900927558e-01, 4.875960522111368434e+00, -6.843635783401266770e-02, 1.979710197461728438e-01, -3.456887675870835008e-01
1.613219677127482399e+01, 5.027492994088920975e-02, 1.119481576316409405e-01, 4.884978988350291651e+00, -6.167322769075173072e-02, 1.622230875725301502e-01, -3.801754029812652314e-01
1.613362541073384548e+01, 3.868101014814688543e-02, 1.148466389620923372e-01, 4.893997457676007024e+00, -7.616562881394545181e-02, 1.535276491102392227e-01, -4.961036611669561447e-01
1.613505405019286698e+01, 3.835895683339651807e-02, 1.143635587361821054e-01, 4.910585007547360270e+00, -7.600460190278558736e-02, 1.527225155695786096e-01, -4.976646804128810331e-01
1.613648268965188848e+01, 5.188519665014160176e-02, 1.162958796498402142e-01, 4.909135609568035186e+00, -6.441068299969861244e-02, 1.681810762999818021e-01, -3.829841288731578031e-01
1.613791132911090997e+01, 6.090269054594155823e-02, 1.285339127258838532e-01, 4.919925574224710552e+00, -6.763122217994230190e-02, 1.894366032718254045e-01, -3.570124306066513320e-01
1.613933996856993147e+01, 6.235193068781552661e-02, 1.359411437979544668e-01, 4.918959308551989373e+00, -7.358921311013894018e-02, 1.982930744857699934e-01, -3.711133800359723844e-01
