# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
5.300000000000000711e+00, 2.760122333019552482e-02, 9.516758066685617259e-03, 2.519655848887998317e-01, 2.282733131498723353e-02, 3.440501957392450016e-02, 5.689644793777146742e-02
5.400000000000000355e+00, 7.313359427639859467e-02, 2.035384570894653924e-02, 2.051794770141967816e-01, 5.383471191778708975e-02, 9.288394418082097925e-02, 1.412531999331895771e-01
5.500000000000000000e+00, 6.584294394130688066e-02, 3.980247378862085406e-02, 7.191985735970678473e-01, 2.973831477872965201e-02, 1.046646693360502450e-01, 7.869776106926965054e-02
5.600000000000000533e+00, 5.985729880905305000e-02, 2.119771579851261606e-02, 4.423002101886311932e-01, 3.895905063229194998e-02, 8.091150181162172494e-02, 1.035623052893550750e-01
5.700000000000000178e+00, 8.920911671620032624e-02, 2.917529434166224456e-02, 5.778040167820481798e-01, 6.042674317689560037e-02, 1.181843361848265717e-01, 1.594872144005253234e-01
5.800000000000000711e+00, 6.530652651730968483e-02, 2.669748120997626414e-02, 4.365076175913468193e-01, 3.864022296562401315e-02, 9.199091795711698827e-02, 1.039983465275542696e-01
5.900000000000000355e+00, 1.312784241423940734e-01, 5.575473136810685931e-02, 2.339305902871538501e-01, 7.553198059843491130e-02, 1.870298086866309661e-01, 1.871608329736997867e-01
6.000000000000000000e+00, 8.707532429439408805e-02, 3.162380044135304491e-02, 5.168440983060916816e-01, 5.545464796942477931e-02, 1.186976652223790119e-01, 1.392050161684898757e-01
6.100000000000000533e+00, 1.145112289311676496e-01, 5.926330344188362326e-02, 6.037910247527763508e-01, 5.561684601667266081e-02, 1.736568104380009636e-01, 1.452798003601186994e-01
6.200000000000000178e+00, 5.685065968535108621e-02, 2.012002340924913188e-02, 4.109365051341523634e-01, 3.673404424081735259e-02, 7.696905671118951797e-02, 9.789833267593671395e-02
6.300000000000000711e+00, 7.036119051954874137e-02, 4.051613615162739934e-02, 1.236628072111495696e-01, 3.061702139113046950e-02, 1.106666473744732787e-01, 7.695186733611565633e-02
6.400000000000000355e+00, 5.897422023891574216e-02, 2.414250426847398476e-02, 4.939589053841966781e-01, 3.516013960622695750e-02, 8.297832797275170313e-02, 8.487955744798952873e-02
6.500000000000000000e+00, 7.606184191847430165e-02, 2.164982501392021669e-02, 7.025650706181550964e-01, 5.554011216577498661e-02, 9.707488541812339666e-02, 1.420949093508210304e-01
6.600000000000000533e+00, 7.582243385591283524e-02, 2.692573863393315364e-02, 4.151733575837187051e-01, 4.890580577326721773e-02, 1.027438363859446702e-01, 1.357993637525386210e-01
6.700000000000000178e+00, 5.892799435326361718e-02, 1.451358681859281179e-02, 3.311906581004880890e-01, 4.459889797154940883e-02, 7.332969208582192089e-02, 1.209110876393371531e-01
6.800000000000000711e+00, 2.755700478745850765e-02, 4.124181766630503204e-03, 5.071043731570097357e-01, 2.416586723015275509e-02, 3.112564275987033530e-02, 6.467688641368918301e-02
6.900000000000000355e+00, 2.978705889907520485e-02, 1.223309388497099276e-02, 5.876716673902937504e-01, 1.769996319879173219e-02, 4.195886355077372426e-02, 5.465955935969294549e-02
7.000000000000000000e+00, 1.406321030344996059e-01, 6.178160335705219081e-02, 5.601209273926167631e-01, 7.998280587190030599e-02, 2.019689594947847444e-01, 2.050347940540051817e-01
7.100000000000000533e+00, 3.640998810273154973e-02, 7.697052634543422381e-03, 6.088071725905496168e-01, 2.990893370925843536e-02, 4.330495803225219847e-02, 7.443563991470633634e-02
7.200000000000000178e+00, 1.021484465646136930e-01, 3.178045025715688088e-02, 4.683674944600310086e-01, 7.079571003810564145e-02, 1.337032974478312708e-01, 1.878003382866289261e-01
7.300000000000000711e+00, 3.544125764515878435e-02, 2.082648844619534867e-02, 2.476825655923306779e-01, 2.011390585072174095e-02, 5.454430786405118498e-02, 5.835582216530581234e-02
7.400000000000000355e+00, 8.441081780714637661e-02, 5.290038165501364381e-02, 4.037866091466408847e-01, 3.272758719726360371e-02, 1.370261950156989872e-01, 8.208994973393717032e-02
7.500000000000000000e+00, 2.746347522008594708e-02, 9.438114274265057765e-03, 2.701309169481854733e-01, 1.880375537086314761e-02, 3.651109048480319363e-02, 4.657481129552522997e-02
7.600000000000000533e+00, 4.702489427776063852e-02, 1.574872988901477450e-02, 2.540679517707366553e-01, 3.386082157193164022e-02, 6.141800316175426849e-02, 8.804168144966896536e-02
7.700000000000000178e+00, 6.037464598140669658e-02, 2.543275564374592942e-02, 1.999107528916703180e-01, 3.503327791406988384e-02, 8.577013065528646396e-02, 9.244317553371272922e-02
7.800000000000000711e+00, 6.738172119827066930e-02, 4.067196378940660106e-02, 1.429477960233115907e-01, 2.732074995058983435e-02, 1.079008183583144709e-01, 6.652407682803854194e-02
7.900000000000000355e+00, 4.174892331114879451e-02, 6.433012766547001327e-03, 9.372294894992957981e-02, 3.914025412199258896e-02, 4.513040005423544360e-02, 1.065685299750288861e-01
8.000000000000000000e+00, 8.719614246906466637e-02, 4.750346915937442294e-02, 5.001156671555063715e-01, 4.015118177624257129e-02, 1.345636514415888552e-01, 1.007059977163729386e-01
8.099999999999999645e+00, 3.137333184663265717e-02, 3.244312809974424922e-02, 5.885138415962708480e-01, 8.756387165967795955e-03, 6.322191635746521321e-02, 2.424212010187064281e-02
8.200000000000001066e+00, 6.287043874462359960e-02, 2.311725031545865464e-02, 4.393541745895143125e-01, 4.559575361607330624e-02, 8.303749702610499495e-02, 1.153447482743747421e-01
8.300000000000000711e+00, 5.524104109895526526e-02, 2.522131333712606185e-02, 1.826202586122699645e-01, 4.238786346604790645e-02, 7.469031775990482569e-02, 1.166173741801745239e-01
8.400000000000000355e+00, 6.378471042111096001e-02, 4.239220673137648887e-02, 4.252197638871133001e-01, 2.176877149047779653e-02, 1.061004125247251573e-01, 5.887609257169042903e-02
8.500000000000000000e+00, 5.634591113250294464e-02, 1.820130858840878982e-02, 3.963897949511111518e-01, 3.822249098594189542e-02, 7.450731409864699839e-02, 9.739381732151773663e-02
8.599999999999999645e+00, 5.137877250149375241e-02, 2.515097729636716836e-02, 4.216253611571578741e-01, 2.958129565558615531e-02, 7.529705699947390751e-02, 8.128485723896114457e-02
8.700000000000001066e+00, 8.391943332756025831e-02, 4.275298129149317922e-02, 6.506116170668495569e-01, 4.325951594972807929e-02, 1.259729799538563955e-01, 1.183622939201607605e-01
8.800000000000000711e+00, 8.391249156632284156e-02, 4.547956042974805185e-02, 3.838177866588232678e-01, 4.145892283181751292e-02, 1.284544706622853805e-01, 1.088127196050045764e-01
8.900000000000000355e+00, 1.246278997460610882e-01, 5.294735473235440831e-02, 3.631664535552921458e-01, 7.276064164133720646e-02, 1.771354300090106082e-01, 1.894003859261479961e-01
9.000000000000000000e+00, 3.223475988570299183e-02, 8.674668719183830506e-03, 4.080281746814644617e-01, 2.383855678762307473e-02, 4.074779079700217854e-02, 6.660179596578884309e-02
9.099999999999999645e+00, 1.010718579922469523e-01, 5.512697817371833148e-02, 5.046595417472456990e-01, 4.643924641332288633e-02, 1.560525706090852560e-01, 1.230992578455084724e-01
9.200000000000001066e+00, 4.306989559647281945e-02, 1.910387997938640253e-02, 1.981106098431954510e-01, 3.178397712736916181e-02, 5.856387172893030152e-02, 8.753879586379254008e-02
9.300000000000000711e+00, 5.036968797808847459e-02, 2.324406236663129066e-02, 4.735392689704074898e-01, 2.712657838029595286e-02, 7.361339925587837008e-02, 7.171289006929175425e-02
9.400000000000000355e+00, 1.408966905980524043e-01, 6.218898119102995309e-02, 5.253447019661614537e-01, 7.877417836893517433e-02, 2.030598986221123503e-01, 2.030383703845960452e-01
9.500000000000000000e+00, 4.703567822858325392e-02, 1.845398249294969914e-02, 4.098009220430124944e-01, 3.052349315744019506e-02, 6.460747137919477245e-02, 7.636468159112494436e-02
9.600000000000001421e+00, 7.920232272423678721e-02, 3.395733839426851031e-02, 3.797556685655738007e-01, 4.608943453156930103e-02, 1.128183563788906774e-01, 1.223031815020626523e-01
9.700000000000001066e+00, 9.461310870364035563e-02, 5.027482104214174574e-02, 4.186346748384814909e-01, 4.672739903084639074e-02, 1.441351661413148022e-01, 1.167122607022718500e-01
9.800000000000000711e+00, 1.761141436039736358e-02, 7.137221121965854100e-03, 2.781916108854443626e-01, 1.071925288317254407e-02, 2.464348392296631524e-02, 3.050964535650194098e-02
9.900000000000000355e+00, 6.082443804487934480e-02, 1.225738888072509976e-02, 8.526960613057268934e-02, 4.904162632468370836e-02, 7.276421221127472860e-02, 1.348566205138807261e-01
1.000000000000000000e+01, 1.081005240770878117e-01, 3.929053989653752410e-02, 2.034907127248621883e-01, 6.880998418054673493e-02, 1.473910639736288886e-01, 1.833700002557767661e-01
