# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
5.454000000027008355e+00, 2.381416513627775400e-01, 1.930267549963934626e-01, -1.470371608057541302e+00, 4.511489636638407741e-02, 4.311684063591709748e-01, 1.046340494827502771e-01
5.547000000020489097e+00, 2.393203682282887823e-01, 1.942119125080806752e-01, -4.028488095955034431e+00, 4.510845572020810712e-02, 4.335322807363694575e-01, 1.040486665574010955e-01
5.657000000006519258e+00, 2.397148841161970689e-01, 1.953535927709066367e-01, -5.030880914422318995e+00, 4.436129134529043228e-02, 4.350684768871037056e-01, 1.019639291329345887e-01
5.750000000000000000e+00, 2.391367975596189743e-01, 1.963745029437858058e-01, -4.105399729994183566e+00, 4.276229461583316849e-02, 4.355113005034048079e-01, 9.818871419961892888e-02
5.860000000044237822e+00, 2.391078127257148800e-01, 1.942618308372488778e-01, -1.577112692743885658e+00, 4.484598188846600220e-02, 4.333696435629637578e-01, 1.034820563797759080e-01
5.954000000027008355e+00, 2.402237291071760428e-01, 1.954743629225241808e-01, 1.537101578719247019e+00, 4.474936618465186200e-02, 4.356980920297002235e-01, 1.027072805762973828e-01
6.063000000023748726e+00, 2.376956068777549280e-01, 1.967078285157025097e-01, 4.054909175927090104e+00, 4.098777836205241831e-02, 4.344034353934574377e-01, 9.435417637737616992e-02
6.157000000006519258e+00, 2.389178009891743670e-01, 1.966514691148518734e-01, 5.041229241584196608e+00, 4.226633187432249361e-02, 4.355692701040262405e-01, 9.703699221992428958e-02
6.250000000000000000e+00, 2.384282792346137936e-01, 1.965355298007435414e-01, 4.109037769079974645e+00, 4.189274943387025218e-02, 4.349638090353573627e-01, 9.631318414002777717e-02
6.360000000044237822e+00, 2.342770060136510346e-01, 1.949816207912460353e-01, 1.608550379986663836e+00, 3.929538522240499931e-02, 4.292586268048970699e-01, 9.154244730011028286e-02
6.469000000040978193e+00, 2.372447315979334115e-01, 1.950975601183772001e-01, -1.761437942468485840e+00, 4.214717147955621135e-02, 4.323422917163106116e-01, 9.748565497083468145e-02
6.563000000023748726e+00, 2.375941599479392263e-01, 1.954163932553734939e-01, -4.193735052306679201e+00, 4.217776669256573241e-02, 4.330105532033127202e-01, 9.740586316094212993e-02
6.657000000006519258e+00, 2.389628885393255409e-01, 1.964582368969700343e-01, -5.015339470041658920e+00, 4.250465164235550652e-02, 4.354211254362955752e-01, 9.761733907551108091e-02
6.766000000003259629e+00, 2.411512440366949672e-01, 1.954180035355637945e-01, -3.927729551766814708e+00, 4.573324050113117267e-02, 4.365692475722587895e-01, 1.047559825971517422e-01
6.860000000044237822e+00, 2.407567281242742330e-01, 1.974791470761294299e-01, -1.328095302903674391e+00, 4.327758104814480311e-02, 4.382358752004036351e-01, 9.875408084368748896e-02
6.969000000040978193e+00, 2.407663897555762100e-01, 1.944067549883097268e-01, 1.778132535285523952e+00, 4.635963476726648325e-02, 4.351731447438859091e-01, 1.065314698924050008e-01
7.063000000023748726e+00, 2.419161217911229289e-01, 1.961216908178764762e-01, 4.223934934494722349e+00, 4.579443097324645273e-02, 4.380378126089994328e-01, 1.045444700321417203e-01
7.172000000020489097e+00, 2.431544186154062370e-01, 1.957787036455738428e-01, 5.035233535877353006e+00, 4.737571496983239427e-02, 4.389331222609800798e-01, 1.079337889239168069e-01
7.266000000003259629e+00, 2.422140215506790317e-01, 1.953294387736444204e-01, 3.933922160403524604e+00, 4.688458277703461130e-02, 4.375434603243234521e-01, 1.071541161700417522e-01
7.360000000044237822e+00, 2.402543242160162518e-01, 1.974984702855460961e-01, 1.363562006977901531e+00, 4.275585393047015570e-02, 4.377527945015623478e-01, 9.767123012693311457e-02
7.469000000040978193e+00, 2.396810684778164779e-01, 1.948721225438064808e-01, -1.747588061036881024e+00, 4.480894593400999715e-02, 4.345531910216229310e-01, 1.031149853684548146e-01
7.563000000023748726e+00, 2.407148611353578938e-01, 1.931410840316303279e-01, -4.205617562967612244e+00, 4.757377710372756585e-02, 4.338559451669882217e-01, 1.096533944819328005e-01
