# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.200000000000000178e+00, 2.381939127516875983e-03, 5.505084012495279700e-04, 1.317026536039813234e+00, 2.146493623822649972e-03, 2.710341701146388570e-03, 1.062498779997002041e-01
3.300000000000000266e+00, 4.104328491267274226e-03, 2.204936937949630946e-03, 9.998428119979614337e-01, 2.034063940835184950e-03, 6.267144677899207789e-03, 1.185256196344567081e-01
3.400000000000000355e+00, 1.008992571671179150e-03, 3.822247459449955157e-04, 1.446079485454319968e+00, 1.124730750213562063e-03, 1.031166461695056345e-03, 5.719272324406854402e-02
3.500000000000000000e+00, 3.067081481243378194e-03, 8.891063100082703240e-04, 1.331412294932955431e+00, 3.447994135959776656e-03, 2.916562038522788839e-03, 1.754750909383832602e-01
3.600000000000000089e+00, 1.100618248176691042e-03, 1.832199938040501245e-03, 9.680140913663922708e-01, 7.647219998023550543e-04, 2.924351987256063306e-03, 2.860131859614176500e-02
3.700000000000000178e+00, 2.128181348058504584e-03, 9.704000921647863882e-04, 1.481190620023230764e+00, 2.641788229832321526e-03, 1.990632896069628212e-03, 1.281469390674275233e-01
3.800000000000000266e+00, 1.595767599747318103e-03, 1.234460272227218139e-03, 1.791064348732248401e+00, 2.822990632645448229e-03, 4.140732788013959148e-04, 1.347772939908370715e-01
3.900000000000000355e+00, 1.844492651018482705e-03, 3.007647846076609392e-03, 1.199735342906743440e+00, 1.650344247904575326e-03, 4.708774922923098828e-03, 6.578422790254659369e-02
4.000000000000000000e+00, 3.733398325476916871e-03, 1.463554995022275668e-03, 8.424132421770812451e-01, 4.728140730299073419e-03, 3.131325245761611056e-03, 2.378840619196669892e-01
4.100000000000000533e+00, 3.240066349300426904e-03, 2.506504874037823131e-03, 1.081651458230901142e+00, 2.294432463257626165e-03, 5.319471114165233785e-03, 1.156206399225662429e-01
4.200000000000000178e+00, 9.221344608636789430e-04, 2.507417579993998641e-03, 1.846142731159877481e+00, 3.092504043534265428e-03, 2.170568706462638713e-03, 1.418844571739255878e-01
4.299999999999999822e+00, 7.540924391882861512e-04, 2.342114727450249085e-03, 1.021953043751268275e+00, 1.715004619120075093e-03, 3.027717417982963427e-03, 6.802002008946925193e-02
4.400000000000000355e+00, 1.522755574197511789e-03, 2.106785450591471161e-03, 1.133662448550682766e+00, 6.985625214078786897e-04, 3.609247754149230800e-03, 2.359245592277284947e-02
4.500000000000000000e+00, 8.571810282318478944e-04, 3.269871222703462591e-03, 1.079327907758345528e+00, 2.635726516918835555e-03, 3.988305402606566290e-03, 1.132369606305256293e-01
4.600000000000000533e+00, 8.872174363035410793e-04, 2.108067376856482579e-03, 6.889187971738950367e-01, 1.334836485992320874e-03, 2.946254782763833933e-03, 5.616751634816658650e-02
4.700000000000000178e+00, 1.966189356053471126e-03, 2.309017841261268560e-03, 9.792738055748002601e-01, 6.160267868716615657e-04, 4.244459794614427982e-03, 2.617645932326947630e-02
4.800000000000000711e+00, 3.945060294652602030e-03, 9.206530047980829475e-04, 1.829198795204662220e+00, 3.439151357667424424e-03, 4.581969369870412048e-03, 1.813352660468295630e-01
4.900000000000000355e+00, 1.682587440825401284e-03, 1.607781985741208678e-03, 1.252679790828170825e+00, 3.289389963148265338e-03, 1.097291653764261146e-04, 1.530454949995161962e-01
5.000000000000000000e+00, 6.458777997036924123e-03, 8.775951514975455225e-04, 4.029829240262627899e-01, 5.581182845539392479e-03, 7.336373148534525157e-03, 2.983150581476987639e-01
